-1.3089576e+00   3.5765648e-01   1.0000000e+00
-1.1542075e+00   7.1361125e-01   1.0000000e+00
-9.0578289e-01   1.0115252e+00   1.0000000e+00
-5.8313649e-01   1.2269632e+00   1.0000000e+00
-2.3415114e-01   1.3379054e+00   1.0000000e+00
1.3162098e-01   1.3519086e+00   1.0000000e+00
4.8773223e-01   1.2682167e+00   1.0000000e+00
8.0865309e-01   1.0924170e+00   1.0000000e+00
1.0530831e+00   8.5905553e-01   1.0000000e+00
1.2324636e+00   5.7282577e-01   1.0000000e+00
1.3358453e+00   2.5142072e-01   1.0000000e+00
1.3567679e+00  -8.5660843e-02   1.0000000e+00
1.2750731e+00  -4.7025944e-01   1.0000000e+00
1.0871989e+00  -8.1553159e-01   1.0000000e+00
8.0916062e-01  -1.0930596e+00   1.0000000e+00
4.6329121e-01  -1.2794378e+00   1.0000000e+00
9.8742544e-02  -1.3568648e+00   1.0000000e+00
-2.7301162e-01  -1.3328396e+00   1.0000000e+00
-6.2426526e-01  -1.2094507e+00   1.0000000e+00
-9.2896058e-01  -9.9535432e-01   1.0000000e+00
-1.1494935e+00  -7.2935697e-01   1.0000000e+00
-1.2960921e+00  -4.1663817e-01   1.0000000e+00
-1.3594827e+00  -7.7320150e-02   1.0000000e+00
-1.3354319e+00   2.6714009e-01   1.0000000e+00
-1.2108662e+00   6.2266343e-01   1.0000000e+00
-9.9405363e-01   9.3055254e-01   1.0000000e+00
-7.0174871e-01   1.1675806e+00   1.0000000e+00
-3.5561477e-01   1.3155157e+00   1.0000000e+00
1.8807744e-02   1.3622943e+00   1.0000000e+00
3.9161707e-01   1.3049903e+00   1.0000000e+00
7.3445480e-01   1.1482954e+00   1.0000000e+00
1.0212606e+00   9.0354626e-01   1.0000000e+00
1.2182173e+00   6.1225301e-01   1.0000000e+00
1.3343076e+00   2.8050421e-01   1.0000000e+00
1.3620040e+00  -6.9677683e-02   1.0000000e+00
1.2992360e+00  -4.1541279e-01   1.0000000e+00
1.1443948e+00  -7.4186292e-01   1.0000000e+00
9.0959184e-01  -1.0162697e+00   1.0000000e+00
6.1138793e-01  -1.2196145e+00   1.0000000e+00
2.7016199e-01  -1.3375900e+00   1.0000000e+00
-1.1027924e-01  -1.3598032e+00   1.0000000e+00
-4.8197625e-01  -1.2763571e+00   1.0000000e+00
-8.1620484e-01  -1.0940652e+00   1.0000000e+00
-1.0870622e+00  -8.2640875e-01   1.0000000e+00
-1.2636920e+00  -5.1693836e-01   1.0000000e+00
-1.3544501e+00  -1.7252465e-01   1.0000000e+00
-1.3533675e+00   1.8343725e-01   1.0000000e+00
-1.2602236e+00   5.2711335e-01   1.0000000e+00
-1.0846606e+00   8.3011004e-01   1.0000000e+00
-8.3810327e-01   1.0785660e+00   1.0000000e+00
-5.3680091e-01   1.2563336e+00   1.0000000e+00
-2.0010315e-01   1.3517114e+00   1.0000000e+00
1.8423559e-01   1.3536085e+00   1.0000000e+00
5.5388055e-01   1.2488295e+00   1.0000000e+00
8.7988770e-01   1.0459742e+00   1.0000000e+00
1.1365715e+00   7.6030841e-01   1.0000000e+00
1.2954920e+00   4.3704253e-01   1.0000000e+00
1.3647199e+00   8.3701092e-02   1.0000000e+00
1.3396775e+00  -2.7527152e-01   1.0000000e+00
1.2217516e+00  -6.1536156e-01   1.0000000e+00
1.0312109e+00  -8.9866616e-01   1.0000000e+00
7.7668773e-01  -1.1260071e+00   1.0000000e+00
4.7405938e-01  -1.2833676e+00   1.0000000e+00
1.4178876e-01  -1.3609361e+00   1.0000000e+00
-2.4509170e-01  -1.3457946e+00   1.0000000e+00
-6.1225329e-01  -1.2233302e+00   1.0000000e+00
-9.3063053e-01  -1.0036609e+00   1.0000000e+00
-1.1747851e+00  -7.0355464e-01   1.0000000e+00
-1.3183149e+00  -3.6953616e-01   1.0000000e+00
-1.3691530e+00  -9.7172955e-03   1.0000000e+00
-1.3239550e+00   3.5063222e-01   1.0000000e+00
-1.1855071e+00   6.8649823e-01   1.0000000e+00
-9.8389344e-01   9.5308610e-01   1.0000000e+00
-7.2393592e-01   1.1629551e+00   1.0000000e+00
-4.2111792e-01   1.3037315e+00   1.0000000e+00
-9.3123605e-02   1.3670301e+00   1.0000000e+00
2.9542548e-01   1.3375736e+00   1.0000000e+00
6.6000751e-01   1.2003851e+00   1.0000000e+00
9.7149714e-01   9.6687384e-01   1.0000000e+00
1.2047077e+00   6.5507447e-01   1.0000000e+00
1.3349615e+00   3.1254959e-01   1.0000000e+00
1.3701331e+00  -5.2055064e-02   1.0000000e+00
1.3079608e+00  -4.1281024e-01   1.0000000e+00
1.1524425e+00  -7.4432582e-01   1.0000000e+00
9.3633245e-01  -1.0025578e+00   1.0000000e+00
6.6404561e-01  -1.2004232e+00   1.0000000e+00
3.5198946e-01  -1.3261280e+00   1.0000000e+00
1.8610303e-02  -1.3720708e+00   1.0000000e+00
-3.7085230e-01  -1.3207069e+00   1.0000000e+00
-7.2987871e-01  -1.1615617e+00   1.0000000e+00
-1.0294459e+00  -9.0798949e-01   1.0000000e+00
-1.2449314e+00  -5.7988552e-01   1.0000000e+00
-1.3544236e+00  -2.2575828e-01   1.0000000e+00
-1.3655373e+00   1.4458626e-01   1.0000000e+00
-1.2777290e+00   5.0430583e-01   1.0000000e+00
-1.0968876e+00   8.2754332e-01   1.0000000e+00
-8.5825552e-01   1.0728657e+00   1.0000000e+00
-5.6662280e-01   1.2516874e+00   1.0000000e+00
-2.4007847e-01   1.3530586e+00   1.0000000e+00
1.0149697e-01   1.3706145e+00   1.0000000e+00
4.8997165e-01   1.2835770e+00   1.0000000e+00
8.3735152e-01   1.0893226e+00   1.0000000e+00
1.1149675e+00   8.0445265e-01   1.0000000e+00
1.2993130e+00   4.5192946e-01   1.0000000e+00
1.3729525e+00   8.1589544e-02   1.0000000e+00
1.3434943e+00  -2.9469798e-01   1.0000000e+00
1.2134502e+00  -6.4877334e-01   1.0000000e+00
9.9199736e-01  -9.5424491e-01   1.0000000e+00
7.1897758e-01  -1.1735818e+00   1.0000000e+00
3.9967259e-01  -1.3170552e+00   1.0000000e+00
5.4730712e-02  -1.3755511e+00   1.0000000e+00
-2.9392207e-01  -1.3451187e+00   1.0000000e+00
-6.4871482e-01  -1.2141244e+00   1.0000000e+00
-9.5456830e-01  -9.9191573e-01   1.0000000e+00
-1.1887218e+00  -6.9541065e-01   1.0000000e+00
-1.3334231e+00  -3.4630042e-01   1.0000000e+00
-1.3769422e+00   3.3161974e-02   1.0000000e+00
-1.3149957e+00   4.0990636e-01   1.0000000e+00
-1.1526477e+00   7.5520751e-01   1.0000000e+00
-9.0168373e-01   1.0427426e+00   1.0000000e+00
-6.0436628e-01   1.2387927e+00   1.0000000e+00
-2.6697277e-01   1.3523120e+00   1.0000000e+00
8.8019574e-02   1.3759212e+00   1.0000000e+00
4.3732879e-01   1.3078035e+00   1.0000000e+00
7.6372511e-01   1.1479375e+00   1.0000000e+00
1.0370797e+00   9.0866149e-01   1.0000000e+00
1.2386325e+00   6.0667623e-01   1.0000000e+00
1.3543468e+00   2.6242423e-01   1.0000000e+00
1.3737229e+00  -1.2276212e-01   1.0000000e+00
1.2861319e+00  -4.9821232e-01   1.0000000e+00
1.0987293e+00  -8.3485473e-01   1.0000000e+00
8.2541090e-01  -1.1065355e+00   1.0000000e+00
5.1045196e-01  -1.2824320e+00   1.0000000e+00
1.6089397e-01  -1.3709366e+00   1.0000000e+00
-1.9945259e-01  -1.3662210e+00   1.0000000e+00
-5.4638829e-01  -1.2683013e+00   1.0000000e+00
-8.4967943e-01  -1.0884568e+00   1.0000000e+00
-1.0975907e+00  -8.3793790e-01   1.0000000e+00
-1.2741366e+00  -5.3311917e-01   1.0000000e+00
-1.3677903e+00  -1.9342659e-01   1.0000000e+00
-1.3671358e+00   1.9547115e-01   1.0000000e+00
-1.2585483e+00   5.6876060e-01   1.0000000e+00
-1.0509481e+00   8.9716443e-01   1.0000000e+00
-7.5999162e-01   1.1547543e+00   1.0000000e+00
-4.3157915e-01   1.3130912e+00   1.0000000e+00
-7.3402000e-02   1.3803063e+00   1.0000000e+00
2.8970488e-01   1.3519552e+00   1.0000000e+00
6.3288461e-01   1.2296480e+00   1.0000000e+00
9.1672481e-01   1.0352996e+00   1.0000000e+00
1.1438599e+00   7.7714517e-01   1.0000000e+00
1.3003784e+00   4.7117808e-01   1.0000000e+00
1.3765872e+00   1.3594455e-01   1.0000000e+00
1.3591210e+00  -2.5537528e-01   1.0000000e+00
1.2331080e+00  -6.2612420e-01   1.0000000e+00
1.0089695e+00  -9.4691262e-01   1.0000000e+00
7.0384456e-01  -1.1920641e+00   1.0000000e+00
3.6491905e-01  -1.3351524e+00   1.0000000e+00
4.7009027e-04  -1.3841837e+00   1.0000000e+00
-3.6385930e-01  -1.3359386e+00   1.0000000e+00
-7.0272665e-01  -1.1934140e+00   1.0000000e+00
-9.7004807e-01  -9.8832285e-01   1.0000000e+00
-1.1799730e+00  -7.2496127e-01   1.0000000e+00
-1.3201944e+00  -4.1892377e-01   1.0000000e+00
-1.3824086e+00  -8.7983317e-02   1.0000000e+00
-1.3508220e+00   3.0492902e-01   1.0000000e+00
-1.2103007e+00   6.7307651e-01   1.0000000e+00
-9.7254122e-01   9.8701551e-01   1.0000000e+00
-6.5593330e-01   1.2213230e+00   1.0000000e+00
-3.0867816e-01   1.3512749e+00   1.0000000e+00
6.0414777e-02   1.3848267e+00   1.0000000e+00
4.2505576e-01   1.3198324e+00   1.0000000e+00
7.5953660e-01   1.1604889e+00   1.0000000e+00
1.0195683e+00   9.4010459e-01   1.0000000e+00
1.2180525e+00   6.6317376e-01   1.0000000e+00
1.3431302e+00   3.4642628e-01   1.0000000e+00
1.3872140e+00   8.6341844e-03   1.0000000e+00
1.3322928e+00  -3.8506204e-01   1.0000000e+00
1.1684462e+00  -7.4710334e-01   1.0000000e+00
9.0944116e-01  -1.0481750e+00   1.0000000e+00
5.7564318e-01  -1.2634741e+00   1.0000000e+00
2.1620346e-01  -1.3712305e+00   1.0000000e+00
-1.5879998e-01  -1.3791195e+00   1.0000000e+00
-5.2211656e-01  -1.2868360e+00   1.0000000e+00
-8.4755450e-01  -1.1005987e+00   1.0000000e+00
-1.0935731e+00  -8.5638983e-01   1.0000000e+00
-1.2715561e+00  -5.5910089e-01   1.0000000e+00
-1.3705687e+00  -2.2723969e-01   1.0000000e+00
-1.3843615e+00   1.1891312e-01   1.0000000e+00
-1.2917208e+00   5.1066746e-01   1.0000000e+00
-1.0911413e+00   8.5957935e-01   1.0000000e+00
-7.9975982e-01   1.1368490e+00   1.0000000e+00
-4.4108632e-01   1.3189747e+00   1.0000000e+00
-6.5046365e-02   1.3889528e+00   1.0000000e+00
3.1571643e-01   1.3542215e+00   1.0000000e+00
6.7260031e-01   1.2177066e+00   1.0000000e+00
9.7888876e-01   9.8909305e-01   1.0000000e+00
1.1971228e+00   7.0921642e-01   1.0000000e+00
1.3376077e+00   3.8347144e-01   1.0000000e+00
1.3913852e+00   3.3020821e-02   1.0000000e+00
1.3547800e+00  -3.1975100e-01   1.0000000e+00
1.2176222e+00  -6.7400733e-01   1.0000000e+00
9.9016854e-01  -9.7807389e-01   1.0000000e+00
6.8949862e-01  -1.2096090e+00   1.0000000e+00
3.3734315e-01  -1.3512934e+00   1.0000000e+00
-4.7157235e-02  -1.3916432e+00   1.0000000e+00
-4.2785712e-01  -1.3251429e+00   1.0000000e+00
-7.7566361e-01  -1.1572236e+00   1.0000000e+00
-1.0639894e+00  -9.0011462e-01   1.0000000e+00
-1.2591947e+00  -5.9683386e-01   1.0000000e+00
-1.3702211e+00  -2.5384357e-01   1.0000000e+00
-1.3898346e+00   1.0592872e-01   1.0000000e+00
-1.3164684e+00   4.5880274e-01   1.0000000e+00
-1.1516938e+00   7.8525875e-01   1.0000000e+00
-9.0800528e-01   1.0576965e+00   1.0000000e+00
-6.0224356e-01   1.2575932e+00   1.0000000e+00
-2.5492043e-01   1.3711626e+00   1.0000000e+00
1.3502945e-01   1.3877583e+00   1.0000000e+00
5.1426474e-01   1.2960736e+00   1.0000000e+00
8.5336489e-01   1.1036028e+00   1.0000000e+00
1.1259227e+00   8.2465393e-01   1.0000000e+00
1.3011389e+00   5.0422670e-01   1.0000000e+00
1.3874480e+00   1.4953326e-01   1.0000000e+00
1.3791599e+00  -2.1520193e-01   1.0000000e+00
1.2765248e+00  -5.6541483e-01   1.0000000e+00
1.0924592e+00  -8.6908713e-01   1.0000000e+00
8.3800313e-01  -1.1165500e+00   1.0000000e+00
5.2965708e-01  -1.2919675e+00   1.0000000e+00
1.8692756e-01  -1.3839755e+00   1.0000000e+00
-2.0655985e-01  -1.3808110e+00   1.0000000e+00
-5.8353396e-01  -1.2684481e+00   1.0000000e+00
-9.1438182e-01  -1.0561254e+00   1.0000000e+00
-1.1729297e+00  -7.5988849e-01   1.0000000e+00
-1.3307307e+00  -4.2632869e-01   1.0000000e+00
-1.3959804e+00  -6.3304574e-02   1.0000000e+00
-1.3643650e+00   3.0395816e-01   1.0000000e+00
-1.2377158e+00   6.5025884e-01   1.0000000e+00
-1.0395916e+00   9.3470912e-01   1.0000000e+00
-7.7781054e-01   1.1617162e+00   1.0000000e+00
-4.6848370e-01   1.3174649e+00   1.0000000e+00
-1.3024412e-01   1.3923729e+00   1.0000000e+00
2.6555360e-01   1.3726146e+00   1.0000000e+00
6.3993542e-01   1.2430752e+00   1.0000000e+00
9.6318482e-01   1.0144772e+00   1.0000000e+00
1.2093841e+00   7.0433047e-01   1.0000000e+00
1.3520753e+00   3.6048433e-01   1.0000000e+00
1.3993403e+00  -8.6181605e-03   1.0000000e+00
1.3480822e+00  -3.7695960e-01   1.0000000e+00
1.2015071e+00  -7.1886762e-01   1.0000000e+00
9.9196497e-01  -9.8797743e-01   1.0000000e+00
7.2378899e-01  -1.1984810e+00   1.0000000e+00
4.1289915e-01  -1.3380076e+00   1.0000000e+00
7.7396979e-02  -1.3982695e+00   1.0000000e+00
-3.1993016e-01  -1.3629625e+00   1.0000000e+00
-6.9123152e-01  -1.2175310e+00   1.0000000e+00
-1.0067599e+00  -9.7409510e-01   1.0000000e+00
-1.2409029e+00  -6.5152737e-01   1.0000000e+00
-1.3691008e+00  -2.9868976e-01   1.0000000e+00
-1.3993392e+00   7.5333992e-02   1.0000000e+00
-1.3297079e+00   4.4382683e-01   1.0000000e+00
-1.1647354e+00   7.8072687e-01   1.0000000e+00
-9.3845854e-01   1.0416866e+00   1.0000000e+00
-6.5547788e-01   1.2394771e+00   1.0000000e+00
-3.3296659e-01   1.3622303e+00   1.0000000e+00
9.8733734e-03   1.4024578e+00   1.0000000e+00
4.0778503e-01   1.3414523e+00   1.0000000e+00
7.7207046e-01   1.1704037e+00   1.0000000e+00
1.0731446e+00   9.0372044e-01   1.0000000e+00
1.2860988e+00   5.6245457e-01   1.0000000e+00
1.3896213e+00   1.9649874e-01   1.0000000e+00
1.3914401e+00  -1.8365424e-01   1.0000000e+00
1.2916995e+00  -5.5024871e-01   1.0000000e+00
1.0971768e+00  -8.7671591e-01   1.0000000e+00
8.4491013e-01  -1.1216841e+00   1.0000000e+00
5.3993133e-01  -1.2964067e+00   1.0000000e+00
2.0135175e-01  -1.3900853e+00   1.0000000e+00
-1.4999756e-01  -1.3967497e+00   1.0000000e+00
-5.4052726e-01  -1.2961603e+00   1.0000000e+00
-8.8652943e-01  -1.0892300e+00   1.0000000e+00
-1.1599478e+00  -7.9328485e-01   1.0000000e+00
-1.3380534e+00  -4.3180758e-01   1.0000000e+00
-1.4047910e+00  -5.0502643e-02   1.0000000e+00
-1.3654000e+00   3.3443501e-01   1.0000000e+00
-1.2231689e+00   6.9403244e-01   1.0000000e+00
-9.8822298e-01   1.0013042e+00   1.0000000e+00
-7.0207055e-01   1.2189491e+00   1.0000000e+00
-3.7033349e-01   1.3571113e+00   1.0000000e+00
-1.4648823e-02   1.4069524e+00   1.0000000e+00
3.4217092e-01   1.3650282e+00   1.0000000e+00
6.9655763e-01   1.2224683e+00   1.0000000e+00
9.9963007e-01   9.9022072e-01   1.0000000e+00
1.2293525e+00   6.8552811e-01   1.0000000e+00
1.3687307e+00   3.3019176e-01   1.0000000e+00
1.4064188e+00  -5.9234525e-02   1.0000000e+00
1.3359006e+00  -4.4392185e-01   1.0000000e+00
1.1629322e+00  -7.9441592e-01   1.0000000e+00
9.0014451e-01  -1.0838609e+00   1.0000000e+00
5.9127629e-01  -1.2786289e+00   1.0000000e+00
2.4295805e-01  -1.3876727e+00   1.0000000e+00
-1.2146064e-01  -1.4038744e+00   1.0000000e+00
-4.7792153e-01  -1.3258815e+00   1.0000000e+00
-8.0494468e-01  -1.1566688e+00   1.0000000e+00
-1.0770376e+00  -9.0883242e-01   1.0000000e+00
-1.2758459e+00  -5.9935801e-01   1.0000000e+00
-1.3877698e+00  -2.4884926e-01   1.0000000e+00
-1.4019904e+00   1.4580821e-01   1.0000000e+00
-1.3066317e+00   5.2888864e-01   1.0000000e+00
-1.1094926e+00   8.7062545e-01   1.0000000e+00
-8.2525950e-01   1.1443528e+00   1.0000000e+00
-4.9962714e-01   1.3192432e+00   1.0000000e+00
-1.3996673e-01   1.4037836e+00   1.0000000e+00
2.2910309e-01   1.3923960e+00   1.0000000e+00
5.8266659e-01   1.2855339e+00   1.0000000e+00
8.8713914e-01   1.0975677e+00   1.0000000e+00
1.1346076e+00   8.3934012e-01   1.0000000e+00
1.3093367e+00   5.2748464e-01   1.0000000e+00
1.4000815e+00   1.8160715e-01   1.0000000e+00
1.3947423e+00  -2.1644918e-01   1.0000000e+00
1.2789440e+00  -5.9718366e-01   1.0000000e+00
1.0622151e+00  -9.3064808e-01   1.0000000e+00
7.6096267e-01  -1.1904168e+00   1.0000000e+00
4.2244644e-01  -1.3479922e+00   1.0000000e+00
5.4682556e-02  -1.4116395e+00   1.0000000e+00
-3.1672706e-01  -1.3771524e+00   1.0000000e+00
-6.6624635e-01  -1.2465566e+00   1.0000000e+00
-9.5166354e-01  -1.0448827e+00   1.0000000e+00
-1.1789167e+00  -7.7957838e-01   1.0000000e+00
-1.3342504e+00  -4.6688017e-01   1.0000000e+00
-1.4081608e+00  -1.2552464e-01   1.0000000e+00
-1.3863905e+00   2.7475293e-01   1.0000000e+00
-1.2536032e+00   6.5285046e-01   1.0000000e+00
-1.0207990e+00   9.7872320e-01   1.0000000e+00
-7.0583527e-01   1.2262053e+00   1.0000000e+00
-3.5720839e-01   1.3687702e+00   1.0000000e+00
1.6481351e-02   1.4145787e+00   1.0000000e+00
3.8885292e-01   1.3606359e+00   1.0000000e+00
7.3390951e-01   1.2103340e+00   1.0000000e+00
1.0050333e+00   9.9656071e-01   1.0000000e+00
1.2163811e+00   7.2372602e-01   1.0000000e+00
1.3555010e+00   4.0806945e-01   1.0000000e+00
1.4141036e+00   6.8019336e-02   1.0000000e+00
1.3754216e+00  -3.3372508e-01   1.0000000e+00
1.2254213e+00  -7.0828197e-01   1.0000000e+00
9.7661709e-01  -1.0255978e+00   1.0000000e+00
6.4833727e-01  -1.2598610e+00   1.0000000e+00
2.9009195e-01  -1.3866289e+00   1.0000000e+00
-8.8776117e-02  -1.4139268e+00   1.0000000e+00
-4.6113603e-01  -1.3400551e+00   1.0000000e+00
-8.0057928e-01  -1.1698467e+00   1.0000000e+00
-1.0626450e+00  -9.3803689e-01   1.0000000e+00
-1.2600179e+00  -6.4932738e-01   1.0000000e+00
-1.3808114e+00  -3.2130753e-01   1.0000000e+00
-1.4176203e+00   2.6414893e-02   1.0000000e+00
-1.3510942e+00   4.2853864e-01   1.0000000e+00
-1.1734018e+00   7.9522686e-01   1.0000000e+00
-8.9954558e-01   1.0966197e+00   1.0000000e+00
-5.5121957e-01   1.3076872e+00   1.0000000e+00
-1.7903893e-01   1.4075004e+00   1.0000000e+00
2.0611604e-01   1.4038545e+00   1.0000000e+00
5.7600700e-01   1.2973032e+00   1.0000000e+00
9.0369997e-01   1.0951366e+00   1.0000000e+00
1.1479159e+00   8.3539761e-01   1.0000000e+00
1.3198356e+00   5.2324650e-01   1.0000000e+00
1.4087797e+00   1.7835440e-01   1.0000000e+00
1.4090303e+00  -1.7793586e-01   1.0000000e+00
1.3013181e+00  -5.6783928e-01   1.0000000e+00
1.0885087e+00  -9.1169309e-01   1.0000000e+00
7.8811662e-01  -1.1820382e+00   1.0000000e+00
4.2363682e-01  -1.3567711e+00   1.0000000e+00
3.7127697e-02  -1.4205754e+00   1.0000000e+00
-3.5200763e-01  -1.3768380e+00   1.0000000e+00
-7.1442375e-01  -1.2291880e+00   1.0000000e+00
-1.0228597e+00  -9.8816929e-01   1.0000000e+00
-1.2401070e+00  -6.9597631e-01   1.0000000e+00
-1.3762030e+00  -3.5843554e-01   1.0000000e+00
-1.4224169e+00   2.3597029e-03   1.0000000e+00
-1.3755191e+00   3.6318349e-01   1.0000000e+00
-1.2278820e+00   7.1799281e-01   1.0000000e+00
-9.9102640e-01   1.0204186e+00   1.0000000e+00
-6.8235855e-01   1.2486794e+00   1.0000000e+00
-3.2376483e-01   1.3860565e+00   1.0000000e+00
7.0561118e-02   1.4212818e+00   1.0000000e+00
4.5926454e-01   1.3469502e+00   1.0000000e+00
8.1253084e-01   1.1691276e+00   1.0000000e+00
1.1032329e+00   9.0083129e-01   1.0000000e+00
1.2977261e+00   5.8651051e-01   1.0000000e+00
1.4049864e+00   2.3295789e-01   1.0000000e+00
1.4180012e+00  -1.3606500e-01   1.0000000e+00
1.3356192e+00  -4.9612915e-01   1.0000000e+00
1.1621565e+00  -8.2393468e-01   1.0000000e+00
9.1027218e-01  -1.0959245e+00   1.0000000e+00
5.9709886e-01  -1.2938828e+00   1.0000000e+00
2.4334207e-01  -1.4043684e+00   1.0000000e+00
-1.5602202e-01  -1.4163689e+00   1.0000000e+00
-5.4298961e-01  -1.3174907e+00   1.0000000e+00
-8.8744770e-01  -1.1158254e+00   1.0000000e+00
-1.1624685e+00  -8.2642602e-01   1.0000000e+00
-1.3371748e+00  -4.9567350e-01   1.0000000e+00
-1.4201113e+00  -1.3109454e-01   1.0000000e+00
-1.4058022e+00   2.4230446e-01   1.0000000e+00
-1.2948938e+00   5.9925985e-01   1.0000000e+00
-1.1031482e+00   9.0471044e-01   1.0000000e+00
-8.4120490e-01   1.1523752e+00   1.0000000e+00
-5.2583330e-01   1.3265991e+00   1.0000000e+00
-1.7674695e-01   1.4162372e+00   1.0000000e+00
2.2589315e-01   1.4088497e+00   1.0000000e+00
6.1043793e-01   1.2897379e+00   1.0000000e+00
9.4660240e-01   1.0687102e+00   1.0000000e+00
1.2077051e+00   7.6252585e-01   1.0000000e+00
1.3651799e+00   4.1910714e-01   1.0000000e+00
1.4273645e+00   4.6624906e-02   1.0000000e+00
1.3901513e+00  -3.2894675e-01   1.0000000e+00
1.2557511e+00  -6.8173823e-01   1.0000000e+00
1.0506080e+00  -9.6827517e-01   1.0000000e+00
7.8180887e-01  -1.1959324e+00   1.0000000e+00
4.6571937e-01  -1.3509988e+00   1.0000000e+00
1.2118690e-01  -1.4240351e+00   1.0000000e+00
-2.8359557e-01  -1.4003574e+00   1.0000000e+00
-6.6546284e-01  -1.2644195e+00   1.0000000e+00
-9.9403963e-01  -1.0274908e+00   1.0000000e+00
-1.2429077e+00  -7.0776888e-01   1.0000000e+00
-1.3854565e+00  -3.5439372e-01   1.0000000e+00
-1.4299277e+00   2.3879632e-02   1.0000000e+00
-1.3734206e+00   4.0030899e-01   1.0000000e+00
-1.2195053e+00   7.4857366e-01   1.0000000e+00
-1.0016012e+00   1.0217799e+00   1.0000000e+00
-7.2419421e-01   1.2340675e+00   1.0000000e+00
-4.0383578e-01   1.3729006e+00   1.0000000e+00
-5.9274349e-02   1.4299834e+00   1.0000000e+00
3.4690798e-01   1.3881026e+00   1.0000000e+00
7.2479018e-01   1.2337017e+00   1.0000000e+00
1.0440093e+00   9.7967556e-01   1.0000000e+00
1.2785483e+00   6.4579531e-01   1.0000000e+00
1.4040550e+00   2.8221724e-01   1.0000000e+00
1.4286017e+00  -1.0146496e-01   1.0000000e+00
1.3506877e+00  -4.7771231e-01   1.0000000e+00
1.1754365e+00  -8.1977228e-01   1.0000000e+00
9.3826992e-01  -1.0830388e+00   1.0000000e+00
6.4398825e-01  -1.2801368e+00   1.0000000e+00
3.1058385e-01  -1.3991571e+00   1.0000000e+00
-4.1941693e-02  -1.4327697e+00   1.0000000e+00
-4.4828601e-01  -1.3610076e+00   1.0000000e+00
-8.1746529e-01  -1.1769499e+00   1.0000000e+00
-1.1193418e+00  -8.9617057e-01   1.0000000e+00
-1.3287561e+00  -5.4098447e-01   1.0000000e+00
-1.4251214e+00  -1.6272151e-01   1.0000000e+00
-1.4163117e+00   2.2736258e-01   1.0000000e+00
-1.3032701e+00   6.0055753e-01   1.0000000e+00
-1.0937790e+00   9.2956982e-01   1.0000000e+00
-8.2686554e-01   1.1731711e+00   1.0000000e+00
-5.0781117e-01   1.3425059e+00   1.0000000e+00
-1.5682461e-01   1.4270081e+00   1.0000000e+00
2.0425969e-01   1.4211997e+00   1.0000000e+00
5.9385573e-01   1.3068092e+00   1.0000000e+00
9.3597114e-01   1.0883689e+00   1.0000000e+00
1.2036611e+00   7.8358063e-01   1.0000000e+00
1.3753641e+00   4.1597403e-01   1.0000000e+00
1.4363710e+00   2.4271719e-02   1.0000000e+00
1.3884199e+00  -3.6908543e-01   1.0000000e+00
1.2354717e+00  -7.3437709e-01   1.0000000e+00
9.8848151e-01  -1.0440624e+00   1.0000000e+00
6.9034315e-01  -1.2609912e+00   1.0000000e+00
3.4707635e-01  -1.3951262e+00   1.0000000e+00
-1.8776652e-02  -1.4378401e+00   1.0000000e+00
-3.8358271e-01  -1.3861125e+00   1.0000000e+00
-7.3895719e-01  -1.2335521e+00   1.0000000e+00
-1.0409070e+00  -9.9217140e-01   1.0000000e+00
-1.2678777e+00  -6.7954016e-01   1.0000000e+00
-1.4033999e+00  -3.1763746e-01   1.0000000e+00
-1.4362392e+00   8.1596371e-02   1.0000000e+00
-1.3581681e+00   4.7434378e-01   1.0000000e+00
-1.1755570e+00   8.3042887e-01   1.0000000e+00
-9.0180512e-01   1.1224512e+00   1.0000000e+00
-5.8207143e-01   1.3167353e+00   1.0000000e+00
-2.2330881e-01   1.4222887e+00   1.0000000e+00
1.5031213e-01   1.4322000e+00   1.0000000e+00
5.1399356e-01   1.3455148e+00   1.0000000e+00
8.4268252e-01   1.1678798e+00   1.0000000e+00
1.1146823e+00   9.1198296e-01   1.0000000e+00
1.3119005e+00   5.9510460e-01   1.0000000e+00
1.4210407e+00   2.3805708e-01   1.0000000e+00
1.4308769e+00  -1.6603537e-01   1.0000000e+00
1.3285290e+00  -5.5692589e-01   1.0000000e+00
1.1223776e+00  -9.0415335e-01   1.0000000e+00
8.2783902e-01  -1.1805254e+00   1.0000000e+00
4.9198034e-01  -1.3551055e+00   1.0000000e+00
1.2248319e-01  -1.4364995e+00   1.0000000e+00
-2.5525919e-01  -1.4193307e+00   1.0000000e+00
-6.1563548e-01  -1.3044343e+00   1.0000000e+00
-9.2214761e-01  -1.1089525e+00   1.0000000e+00
-1.1700968e+00  -8.4330585e-01   1.0000000e+00
-1.3438980e+00  -5.2440131e-01   1.0000000e+00
-1.4324977e+00  -1.7206412e-01   1.0000000e+00
-1.4231057e+00   2.3518986e-01   1.0000000e+00
-1.3007158e+00   6.2358575e-01   1.0000000e+00
-1.0754136e+00   9.6249951e-01   1.0000000e+00
-7.6430844e-01   1.2249911e+00   1.0000000e+00
-4.1598618e-01   1.3824171e+00   1.0000000e+00
-3.8772238e-02   1.4431905e+00   1.0000000e+00
3.4098698e-01   1.4032992e+00   1.0000000e+00
6.9708755e-01   1.2651364e+00   1.0000000e+00
